ERT 3 Texel_Cocksdorp_clean.bin
         0.50
11
3
Type of measurement (0=app. resistivity,1=resistance)
0
2667
 2
0
4  0.00  0.00 0.50  0.00 1.00  0.00 1.50  0.00 96.30 
4  9.50  0.00 11.50  0.00 21.50  0.00 23.50  0.00 0.81 
4  9.50  0.00 11.50  0.00 23.50  0.00 20.00  0.00 0.82 
4  9.50  0.00 11.50  0.00 20.00  0.00 22.00  0.00 0.86 
4  9.50  0.00 11.50  0.00 22.00  0.00 24.00  0.00 0.82 
4  9.50  0.00 11.50  0.00 24.00  0.00 20.50  0.00 0.79 
4  9.50  0.00 11.50  0.00 20.50  0.00 22.50  0.00 0.84 
4  9.50  0.00 11.50  0.00 22.50  0.00 21.00  0.00 0.72 
4  9.50  0.00 11.50  0.00 21.00  0.00 23.00  0.00 0.77 
4  9.50  0.00 12.00  0.00 22.50  0.00 25.00  0.00 0.78 
4  9.50  0.00 12.00  0.00 25.00  0.00 27.50  0.00 0.70 
4  9.50  0.00 12.00  0.00 27.50  0.00 23.00  0.00 0.76 
4  9.50  0.00 12.00  0.00 23.00  0.00 25.50  0.00 0.74 
4  9.50  0.00 12.00  0.00 25.50  0.00 23.50  0.00 0.77 
4  9.50  0.00 12.00  0.00 23.50  0.00 26.00  0.00 0.75 
4  9.50  0.00 12.00  0.00 26.00  0.00 24.00  0.00 0.73 
4  9.50  0.00 12.00  0.00 24.00  0.00 26.50  0.00 0.72 
4  9.50  0.00 12.00  0.00 26.50  0.00 24.50  0.00 0.68 
4  9.50  0.00 12.00  0.00 24.50  0.00 27.00  0.00 0.75 
4  9.50  0.00 12.50  0.00 25.50  0.00 28.50  0.00 0.74 
4  9.50  0.00 12.50  0.00 28.50  0.00 26.00  0.00 0.77 
4  9.50  0.00 12.50  0.00 26.00  0.00 29.00  0.00 0.76 
4  9.50  0.00 12.50  0.00 29.00  0.00 26.50  0.00 0.80 
4  9.50  0.00 12.50  0.00 26.50  0.00 29.50  0.00 0.77 
4  9.50  0.00 12.50  0.00 29.50  0.00 27.00  0.00 0.79 
4  9.50  0.00 12.50  0.00 27.00  0.00 30.00  0.00 0.81 
4  9.50  0.00 12.50  0.00 30.00  0.00 27.50  0.00 0.83 
4  9.50  0.00 12.50  0.00 27.50  0.00 30.50  0.00 0.88 
4  9.50  0.00 12.50  0.00 28.00  0.00 31.00  0.00 0.74 
4  9.50  0.00 13.00  0.00 28.50  0.00 32.00  0.00 0.41 
4  9.50  0.00 13.00  0.00 32.00  0.00 29.00  0.00 0.30 
4  9.50  0.00 13.00  0.00 29.00  0.00 32.50  0.00 0.74 
4  9.50  0.00 13.00  0.00 32.50  0.00 29.50  0.00 0.78 
4  9.50  0.00 13.00  0.00 29.50  0.00 33.00  0.00 0.74 
4  9.50  0.00 13.00  0.00 33.00  0.00 30.00  0.00 0.81 
4  9.50  0.00 13.00  0.00 30.00  0.00 33.50  0.00 0.80 
4  9.50  0.00 13.00  0.00 33.50  0.00 30.50  0.00 0.90 
4  9.50  0.00 13.00  0.00 30.50  0.00 34.00  0.00 0.89 
4  9.50  0.00 13.00  0.00 31.00  0.00 34.50  0.00 0.74 
4  9.50  0.00 13.50  0.00 31.50  0.00 35.50  0.00 0.26 
4  10.00  0.00 10.50  0.00 11.00  0.00 11.50  0.00 214.03 
4  10.00  0.00 10.50  0.00 11.50  0.00 12.00  0.00 116.99 
4  10.00  0.00 10.50  0.00 12.00  0.00 12.50  0.00 84.55 
4  10.00  0.00 10.50  0.00 12.50  0.00 13.00  0.00 40.92 
4  10.00  0.00 10.50  0.00 13.50  0.00 14.00  0.00 16.49 
4  10.00  0.00 10.50  0.00 13.00  0.00 13.50  0.00 26.25 
4  10.00  0.00 11.00  0.00 14.00  0.00 15.00  0.00 11.38 
4  10.00  0.00 11.00  0.00 15.00  0.00 16.00  0.00 5.93 
4  10.00  0.00 11.00  0.00 16.00  0.00 17.00  0.00 3.58 
4  10.00  0.00 11.00  0.00 14.50  0.00 15.50  0.00 8.42 
4  10.00  0.00 11.00  0.00 15.50  0.00 16.50  0.00 4.94 
4  10.00  0.00 11.00  0.00 16.50  0.00 17.50  0.00 2.82 
4  10.00  0.00 11.50  0.00 17.00  0.00 18.50  0.00 2.51 
4  10.00  0.00 11.50  0.00 18.50  0.00 20.00  0.00 1.35 
4  10.00  0.00 11.50  0.00 20.00  0.00 17.50  0.00 1.76 
4  10.00  0.00 11.50  0.00 17.50  0.00 19.00  0.00 2.00 
4  10.00  0.00 11.50  0.00 19.00  0.00 20.50  0.00 1.11 
4  10.00  0.00 11.50  0.00 20.50  0.00 18.00  0.00 1.38 
4  10.00  0.00 11.50  0.00 18.00  0.00 19.50  0.00 1.54 
4  10.00  0.00 11.50  0.00 19.50  0.00 21.00  0.00 1.05 
4  10.00  0.00 12.00  0.00 20.00  0.00 22.00  0.00 0.86 
4  10.00  0.00 12.00  0.00 22.00  0.00 24.00  0.00 0.74 
4  10.00  0.00 12.00  0.00 24.00  0.00 20.50  0.00 0.78 
4  10.00  0.00 12.00  0.00 20.50  0.00 22.50  0.00 0.81 
4  10.00  0.00 12.00  0.00 22.50  0.00 24.50  0.00 0.74 
4  10.00  0.00 12.00  0.00 24.50  0.00 21.00  0.00 0.75 
4  10.00  0.00 12.00  0.00 21.00  0.00 23.00  0.00 0.76 
4  10.00  0.00 12.00  0.00 23.00  0.00 21.50  0.00 0.74 
4  10.00  0.00 12.00  0.00 21.50  0.00 23.50  0.00 0.77 
4  10.00  0.00 12.50  0.00 23.00  0.00 25.50  0.00 0.78 
4  10.00  0.00 12.50  0.00 25.50  0.00 28.00  0.00 0.67 
4  10.00  0.00 12.50  0.00 28.00  0.00 23.50  0.00 0.76 
4  10.00  0.00 12.50  0.00 23.50  0.00 26.00  0.00 0.75 
4  10.00  0.00 12.50  0.00 26.00  0.00 24.00  0.00 0.74 
4  10.00  0.00 12.50  0.00 24.00  0.00 26.50  0.00 0.80 
4  10.00  0.00 12.50  0.00 26.50  0.00 24.50  0.00 0.76 
4  10.00  0.00 12.50  0.00 24.50  0.00 27.00  0.00 0.75 
4  10.00  0.00 12.50  0.00 27.00  0.00 25.00  0.00 0.63 
4  10.00  0.00 12.50  0.00 25.00  0.00 27.50  0.00 0.55 
4  10.00  0.00 13.00  0.00 26.00  0.00 29.00  0.00 0.55 
4  10.00  0.00 13.00  0.00 29.00  0.00 26.50  0.00 0.51 
4  10.00  0.00 13.00  0.00 26.50  0.00 29.50  0.00 0.79 
4  10.00  0.00 13.00  0.00 29.50  0.00 27.00  0.00 0.77 
4  10.00  0.00 13.00  0.00 27.00  0.00 30.00  0.00 0.76 
4  10.00  0.00 13.00  0.00 30.00  0.00 27.50  0.00 0.80 
4  10.00  0.00 13.00  0.00 27.50  0.00 30.50  0.00 0.84 
4  10.00  0.00 13.00  0.00 30.50  0.00 28.00  0.00 0.77 
4  10.00  0.00 13.00  0.00 28.00  0.00 31.00  0.00 0.85 
4  10.00  0.00 13.00  0.00 28.50  0.00 31.50  0.00 0.44 
4  10.00  0.00 13.50  0.00 29.00  0.00 32.50  0.00 0.36 
4  10.00  0.00 13.50  0.00 32.50  0.00 29.50  0.00 0.25 
4  10.00  0.00 13.50  0.00 29.50  0.00 33.00  0.00 0.79 
4  10.00  0.00 13.50  0.00 33.00  0.00 30.00  0.00 0.78 
4  10.00  0.00 13.50  0.00 30.00  0.00 33.50  0.00 0.78 
4  10.00  0.00 13.50  0.00 33.50  0.00 30.50  0.00 0.78 
4  10.00  0.00 13.50  0.00 30.50  0.00 34.00  0.00 0.71 
4  10.00  0.00 13.50  0.00 34.00  0.00 31.00  0.00 0.72 
4  10.00  0.00 13.50  0.00 31.00  0.00 34.50  0.00 0.81 
4  10.50  0.00 11.00  0.00 11.50  0.00 12.00  0.00 222.11 
4  10.50  0.00 11.00  0.00 12.00  0.00 12.50  0.00 138.64 
4  10.50  0.00 11.00  0.00 12.50  0.00 13.00  0.00 69.05 
4  10.50  0.00 11.00  0.00 14.00  0.00 14.50  0.00 14.08 
4  10.50  0.00 11.00  0.00 13.00  0.00 13.50  0.00 43.89 
4  10.50  0.00 11.00  0.00 13.50  0.00 14.00  0.00 25.41 
4  10.50  0.00 11.50  0.00 14.50  0.00 15.50  0.00 13.04 
4  10.50  0.00 11.50  0.00 15.50  0.00 16.50  0.00 6.83 
4  10.50  0.00 11.50  0.00 16.50  0.00 17.50  0.00 3.63 
4  10.50  0.00 11.50  0.00 15.00  0.00 16.00  0.00 8.52 
4  10.50  0.00 11.50  0.00 16.00  0.00 17.00  0.00 4.80 
4  10.50  0.00 11.50  0.00 17.00  0.00 18.00  0.00 3.13 
4  10.50  0.00 12.00  0.00 17.50  0.00 19.00  0.00 2.35 
4  10.50  0.00 12.00  0.00 19.00  0.00 20.50  0.00 1.17 
4  10.50  0.00 12.00  0.00 20.50  0.00 18.00  0.00 1.57 
4  10.50  0.00 12.00  0.00 18.00  0.00 19.50  0.00 1.78 
4  10.50  0.00 12.00  0.00 19.50  0.00 21.00  0.00 1.00 
4  10.50  0.00 12.00  0.00 21.00  0.00 18.50  0.00 1.31 
4  10.50  0.00 12.00  0.00 18.50  0.00 20.00  0.00 1.45 
4  10.50  0.00 12.00  0.00 20.00  0.00 21.50  0.00 1.00 
4  10.50  0.00 12.50  0.00 20.50  0.00 22.50  0.00 0.88 
4  10.50  0.00 12.50  0.00 22.50  0.00 24.50  0.00 0.66 
4  10.50  0.00 12.50  0.00 24.50  0.00 21.00  0.00 0.77 
4  10.50  0.00 12.50  0.00 21.00  0.00 23.00  0.00 0.80 
4  10.50  0.00 12.50  0.00 23.00  0.00 25.00  0.00 0.73 
4  10.50  0.00 12.50  0.00 25.00  0.00 21.50  0.00 0.75 
4  10.50  0.00 12.50  0.00 21.50  0.00 23.50  0.00 0.78 
4  10.50  0.00 12.50  0.00 23.50  0.00 22.00  0.00 0.75 
4  10.50  0.00 12.50  0.00 22.00  0.00 24.00  0.00 0.78 
4  10.50  0.00 13.00  0.00 23.50  0.00 26.00  0.00 0.61 
4  10.50  0.00 13.00  0.00 26.00  0.00 28.50  0.00 0.94 
4  10.50  0.00 13.00  0.00 28.50  0.00 24.00  0.00 0.72 
4  10.50  0.00 13.00  0.00 24.00  0.00 26.50  0.00 0.73 
4  10.50  0.00 13.00  0.00 26.50  0.00 24.50  0.00 0.76 
4  10.50  0.00 13.00  0.00 24.50  0.00 27.00  0.00 0.69 
4  10.50  0.00 13.00  0.00 27.00  0.00 25.00  0.00 0.72 
4  10.50  0.00 13.00  0.00 25.00  0.00 27.50  0.00 0.69 
4  10.50  0.00 13.00  0.00 27.50  0.00 25.50  0.00 0.67 
4  10.50  0.00 13.00  0.00 25.50  0.00 28.00  0.00 0.67 
4  10.50  0.00 13.50  0.00 26.50  0.00 29.50  0.00 0.46 
4  10.50  0.00 13.50  0.00 29.50  0.00 27.00  0.00 0.37 
4  10.50  0.00 13.50  0.00 27.00  0.00 30.00  0.00 0.75 
4  10.50  0.00 13.50  0.00 30.00  0.00 27.50  0.00 0.74 
4  10.50  0.00 13.50  0.00 27.50  0.00 30.50  0.00 0.76 
4  10.50  0.00 13.50  0.00 30.50  0.00 28.00  0.00 0.74 
4  10.50  0.00 13.50  0.00 28.00  0.00 31.00  0.00 0.83 
4  10.50  0.00 13.50  0.00 31.00  0.00 28.50  0.00 0.76 
4  10.50  0.00 13.50  0.00 28.50  0.00 31.50  0.00 0.95 
4  10.50  0.00 13.50  0.00 29.00  0.00 32.00  0.00 0.41 
4  10.50  0.00 14.00  0.00 29.50  0.00 33.00  0.00 0.12 
4  10.50  0.00 14.00  0.00 30.00  0.00 33.50  0.00 0.72 
4  10.50  0.00 14.00  0.00 33.50  0.00 30.50  0.00 0.78 
4  10.50  0.00 14.00  0.00 30.50  0.00 34.00  0.00 0.78 
4  10.50  0.00 14.00  0.00 34.00  0.00 31.00  0.00 0.83 
4  10.50  0.00 14.00  0.00 31.00  0.00 34.50  0.00 0.69 
4  10.50  0.00 14.00  0.00 34.50  0.00 31.50  0.00 0.76 
4  10.50  0.00 14.00  0.00 31.50  0.00 35.00  0.00 0.80 
4  11.00  0.00 11.50  0.00 12.00  0.00 12.50  0.00 159.81 
4  11.00  0.00 11.50  0.00 12.50  0.00 13.00  0.00 123.19 
4  11.00  0.00 11.50  0.00 13.00  0.00 13.50  0.00 81.61 
4  11.00  0.00 11.50  0.00 14.50  0.00 15.00  0.00 19.00 
4  11.00  0.00 11.50  0.00 13.50  0.00 14.00  0.00 47.07 
4  11.00  0.00 11.50  0.00 14.00  0.00 14.50  0.00 24.14 
4  11.00  0.00 12.00  0.00 15.00  0.00 16.00  0.00 12.56 
4  11.00  0.00 12.00  0.00 16.00  0.00 17.00  0.00 6.34 
4  11.00  0.00 12.00  0.00 17.00  0.00 18.00  0.00 3.84 
4  11.00  0.00 12.00  0.00 15.50  0.00 16.50  0.00 9.71 
4  11.00  0.00 12.00  0.00 16.50  0.00 17.50  0.00 4.85 
4  11.00  0.00 12.00  0.00 17.50  0.00 18.50  0.00 2.75 
4  11.00  0.00 12.50  0.00 18.00  0.00 19.50  0.00 2.45 
4  11.00  0.00 12.50  0.00 19.50  0.00 21.00  0.00 1.07 
4  11.00  0.00 12.50  0.00 21.00  0.00 18.50  0.00 1.68 
4  11.00  0.00 12.50  0.00 18.50  0.00 20.00  0.00 1.89 
4  11.00  0.00 12.50  0.00 20.00  0.00 21.50  0.00 1.04 
4  11.00  0.00 12.50  0.00 21.50  0.00 19.00  0.00 1.35 
4  11.00  0.00 12.50  0.00 19.00  0.00 20.50  0.00 1.51 
4  11.00  0.00 12.50  0.00 20.50  0.00 22.00  0.00 1.15 
4  11.00  0.00 13.00  0.00 21.00  0.00 23.00  0.00 0.88 
4  11.00  0.00 13.00  0.00 23.00  0.00 25.00  0.00 0.72 
4  11.00  0.00 13.00  0.00 25.00  0.00 21.50  0.00 0.79 
4  11.00  0.00 13.00  0.00 21.50  0.00 23.50  0.00 0.80 
4  11.00  0.00 13.00  0.00 23.50  0.00 25.50  0.00 0.72 
4  11.00  0.00 13.00  0.00 25.50  0.00 22.00  0.00 0.76 
4  11.00  0.00 13.00  0.00 22.00  0.00 24.00  0.00 0.75 
4  11.00  0.00 13.00  0.00 24.00  0.00 22.50  0.00 0.70 
4  11.00  0.00 13.00  0.00 22.50  0.00 24.50  0.00 0.79 
4  11.00  0.00 13.50  0.00 24.00  0.00 26.50  0.00 0.70 
4  11.00  0.00 13.50  0.00 26.50  0.00 29.00  0.00 0.84 
4  11.00  0.00 13.50  0.00 29.00  0.00 24.50  0.00 0.77 
4  11.00  0.00 13.50  0.00 24.50  0.00 27.00  0.00 0.74 
4  11.00  0.00 13.50  0.00 27.00  0.00 25.00  0.00 0.73 
4  11.00  0.00 13.50  0.00 25.00  0.00 27.50  0.00 0.72 
4  11.00  0.00 13.50  0.00 27.50  0.00 25.50  0.00 0.71 
4  11.00  0.00 13.50  0.00 25.50  0.00 28.00  0.00 0.74 
4  11.00  0.00 13.50  0.00 28.00  0.00 26.00  0.00 0.64 
4  11.00  0.00 13.50  0.00 26.00  0.00 28.50  0.00 0.66 
4  11.00  0.00 14.00  0.00 27.50  0.00 30.50  0.00 0.75 
4  11.00  0.00 14.00  0.00 30.50  0.00 28.00  0.00 0.70 
4  11.00  0.00 14.00  0.00 28.00  0.00 31.00  0.00 0.74 
4  11.00  0.00 14.00  0.00 31.00  0.00 28.50  0.00 0.78 
4  11.00  0.00 14.00  0.00 28.50  0.00 31.50  0.00 0.86 
4  11.00  0.00 14.00  0.00 31.50  0.00 29.00  0.00 0.75 
4  11.00  0.00 14.00  0.00 29.00  0.00 32.00  0.00 0.99 
4  11.00  0.00 14.00  0.00 29.50  0.00 32.50  0.00 0.21 
4  11.00  0.00 14.50  0.00 30.50  0.00 34.00  0.00 0.77 
4  11.00  0.00 14.50  0.00 34.00  0.00 31.00  0.00 0.71 
4  11.00  0.00 14.50  0.00 31.00  0.00 34.50  0.00 0.73 
4  11.00  0.00 14.50  0.00 34.50  0.00 31.50  0.00 0.81 
4  11.00  0.00 14.50  0.00 31.50  0.00 35.00  0.00 0.76 
4  11.00  0.00 14.50  0.00 35.00  0.00 32.00  0.00 0.71 
4  11.00  0.00 14.50  0.00 32.00  0.00 35.50  0.00 1.00 
4  11.50  0.00 12.00  0.00 12.50  0.00 13.00  0.00 212.74 
4  11.50  0.00 12.00  0.00 13.00  0.00 13.50  0.00 121.70 
4  11.50  0.00 12.00  0.00 13.50  0.00 14.00  0.00 74.26 
4  11.50  0.00 12.00  0.00 15.00  0.00 15.50  0.00 15.47 
4  11.50  0.00 12.00  0.00 14.00  0.00 14.50  0.00 37.84 
4  11.50  0.00 12.00  0.00 14.50  0.00 15.00  0.00 28.15 
4  11.50  0.00 12.50  0.00 15.50  0.00 16.50  0.00 16.25 
4  11.50  0.00 12.50  0.00 16.50  0.00 17.50  0.00 7.50 
4  11.50  0.00 12.50  0.00 17.50  0.00 18.50  0.00 4.21 
4  11.50  0.00 12.50  0.00 16.00  0.00 17.00  0.00 10.58 
4  11.50  0.00 12.50  0.00 17.00  0.00 18.00  0.00 5.95 
4  11.50  0.00 12.50  0.00 18.00  0.00 19.00  0.00 2.96 
4  11.50  0.00 13.00  0.00 18.50  0.00 20.00  0.00 2.56 
4  11.50  0.00 13.00  0.00 20.00  0.00 21.50  0.00 1.38 
4  11.50  0.00 13.00  0.00 21.50  0.00 19.00  0.00 1.74 
4  11.50  0.00 13.00  0.00 19.00  0.00 20.50  0.00 1.97 
4  11.50  0.00 13.00  0.00 20.50  0.00 22.00  0.00 1.08 
4  11.50  0.00 13.00  0.00 22.00  0.00 19.50  0.00 1.32 
4  11.50  0.00 13.00  0.00 19.50  0.00 21.00  0.00 1.41 
4  11.50  0.00 13.00  0.00 21.00  0.00 22.50  0.00 1.06 
4  11.50  0.00 13.50  0.00 21.50  0.00 23.50  0.00 0.78 
4  11.50  0.00 13.50  0.00 23.50  0.00 25.50  0.00 0.97 
4  11.50  0.00 13.50  0.00 25.50  0.00 22.00  0.00 0.83 
4  11.50  0.00 13.50  0.00 22.00  0.00 24.00  0.00 0.84 
4  11.50  0.00 13.50  0.00 24.00  0.00 26.00  0.00 0.72 
4  11.50  0.00 13.50  0.00 26.00  0.00 22.50  0.00 0.78 
4  11.50  0.00 13.50  0.00 22.50  0.00 24.50  0.00 0.79 
4  11.50  0.00 13.50  0.00 24.50  0.00 23.00  0.00 0.79 
4  11.50  0.00 13.50  0.00 23.00  0.00 25.00  0.00 0.91 
4  11.50  0.00 14.00  0.00 24.50  0.00 27.00  0.00 0.44 
4  11.50  0.00 14.00  0.00 27.00  0.00 29.50  0.00 1.38 
4  11.50  0.00 14.00  0.00 29.50  0.00 25.00  0.00 0.77 
4  11.50  0.00 14.00  0.00 25.00  0.00 27.50  0.00 0.72 
4  11.50  0.00 14.00  0.00 27.50  0.00 25.50  0.00 0.75 
4  11.50  0.00 14.00  0.00 25.50  0.00 28.00  0.00 0.73 
4  11.50  0.00 14.00  0.00 28.00  0.00 26.00  0.00 0.77 
4  11.50  0.00 14.00  0.00 26.00  0.00 28.50  0.00 0.82 
4  11.50  0.00 14.00  0.00 28.50  0.00 26.50  0.00 0.71 
4  11.50  0.00 14.00  0.00 26.50  0.00 29.00  0.00 0.74 
4  11.50  0.00 14.50  0.00 28.00  0.00 31.00  0.00 0.75 
4  11.50  0.00 14.50  0.00 31.00  0.00 28.50  0.00 0.73 
4  11.50  0.00 14.50  0.00 28.50  0.00 31.50  0.00 0.75 
4  11.50  0.00 14.50  0.00 31.50  0.00 29.00  0.00 0.76 
4  11.50  0.00 14.50  0.00 29.00  0.00 32.00  0.00 0.79 
4  11.50  0.00 14.50  0.00 32.00  0.00 29.50  0.00 0.75 
4  11.50  0.00 14.50  0.00 29.50  0.00 32.50  0.00 0.99 
4  11.50  0.00 15.00  0.00 31.00  0.00 34.50  0.00 0.65 
4  11.50  0.00 15.00  0.00 34.50  0.00 31.50  0.00 0.63 
4  11.50  0.00 15.00  0.00 31.50  0.00 35.00  0.00 0.74 
4  11.50  0.00 15.00  0.00 35.00  0.00 32.00  0.00 0.78 
4  11.50  0.00 15.00  0.00 32.00  0.00 35.50  0.00 0.99 
4  12.00  0.00 12.50  0.00 13.00  0.00 13.50  0.00 195.29 
4  12.00  0.00 12.50  0.00 13.50  0.00 14.00  0.00 136.53 
4  12.00  0.00 12.50  0.00 14.00  0.00 14.50  0.00 70.39 
4  12.00  0.00 12.50  0.00 15.50  0.00 16.00  0.00 23.29 
4  12.00  0.00 12.50  0.00 14.50  0.00 15.00  0.00 54.08 
4  12.00  0.00 12.50  0.00 15.00  0.00 15.50  0.00 27.84 
4  12.00  0.00 13.00  0.00 16.00  0.00 17.00  0.00 17.55 
4  12.00  0.00 13.00  0.00 17.00  0.00 18.00  0.00 9.54 
4  12.00  0.00 13.00  0.00 18.00  0.00 19.00  0.00 4.32 
4  12.00  0.00 13.00  0.00 16.50  0.00 17.50  0.00 12.16 
4  12.00  0.00 13.00  0.00 17.50  0.00 18.50  0.00 6.84 
4  12.00  0.00 13.00  0.00 18.50  0.00 19.50  0.00 3.47 
4  12.00  0.00 13.50  0.00 19.00  0.00 20.50  0.00 2.67 
4  12.00  0.00 13.50  0.00 20.50  0.00 22.00  0.00 1.69 
4  12.00  0.00 13.50  0.00 22.00  0.00 19.50  0.00 1.77 
4  12.00  0.00 13.50  0.00 19.50  0.00 21.00  0.00 1.98 
4  12.00  0.00 13.50  0.00 21.00  0.00 22.50  0.00 1.17 
4  12.00  0.00 13.50  0.00 22.50  0.00 20.00  0.00 1.48 
4  12.00  0.00 13.50  0.00 20.00  0.00 21.50  0.00 1.74 
4  12.00  0.00 13.50  0.00 21.50  0.00 23.00  0.00 1.22 
4  12.00  0.00 14.00  0.00 22.00  0.00 24.00  0.00 0.61 
4  12.00  0.00 14.00  0.00 24.00  0.00 26.00  0.00 1.44 
4  12.00  0.00 14.00  0.00 26.00  0.00 22.50  0.00 0.88 
4  12.00  0.00 14.00  0.00 22.50  0.00 24.50  0.00 0.90 
4  12.00  0.00 14.00  0.00 24.50  0.00 26.50  0.00 0.80 
4  12.00  0.00 14.00  0.00 26.50  0.00 23.00  0.00 0.84 
4  12.00  0.00 14.00  0.00 23.00  0.00 25.00  0.00 0.88 
4  12.00  0.00 14.00  0.00 25.00  0.00 23.50  0.00 0.90 
4  12.00  0.00 14.00  0.00 23.50  0.00 25.50  0.00 0.91 
4  12.00  0.00 14.50  0.00 27.50  0.00 30.00  0.00 2.39 
4  12.00  0.00 14.50  0.00 30.00  0.00 25.50  0.00 0.79 
4  12.00  0.00 14.50  0.00 25.50  0.00 28.00  0.00 0.77 
4  12.00  0.00 14.50  0.00 28.00  0.00 26.00  0.00 0.79 
4  12.00  0.00 14.50  0.00 26.00  0.00 28.50  0.00 0.80 
4  12.00  0.00 14.50  0.00 28.50  0.00 26.50  0.00 0.79 
4  12.00  0.00 14.50  0.00 26.50  0.00 29.00  0.00 0.78 
4  12.00  0.00 14.50  0.00 29.00  0.00 27.00  0.00 0.70 
4  12.00  0.00 14.50  0.00 27.00  0.00 29.50  0.00 0.74 
4  12.00  0.00 15.00  0.00 28.50  0.00 31.50  0.00 0.74 
4  12.00  0.00 15.00  0.00 31.50  0.00 29.00  0.00 0.71 
4  12.00  0.00 15.00  0.00 29.00  0.00 32.00  0.00 0.78 
4  12.00  0.00 15.00  0.00 32.00  0.00 29.50  0.00 0.77 
4  12.00  0.00 15.00  0.00 29.50  0.00 32.50  0.00 0.86 
4  12.00  0.00 15.00  0.00 32.50  0.00 30.00  0.00 0.88 
4  12.00  0.00 15.00  0.00 30.00  0.00 33.00  0.00 0.93 
4  12.00  0.00 15.50  0.00 31.50  0.00 35.00  0.00 0.55 
4  12.00  0.00 15.50  0.00 35.00  0.00 32.00  0.00 0.54 
4  12.00  0.00 15.50  0.00 32.00  0.00 35.50  0.00 0.71 
4  12.50  0.00 13.00  0.00 13.50  0.00 14.00  0.00 209.99 
4  12.50  0.00 13.00  0.00 14.00  0.00 14.50  0.00 113.75 
4  12.50  0.00 13.00  0.00 14.50  0.00 15.00  0.00 91.70 
4  12.50  0.00 13.00  0.00 16.00  0.00 16.50  0.00 24.03 
4  12.50  0.00 13.00  0.00 15.00  0.00 15.50  0.00 46.94 
4  12.50  0.00 13.00  0.00 15.50  0.00 16.00  0.00 37.34 
4  12.50  0.00 13.50  0.00 16.50  0.00 17.50  0.00 19.42 
4  12.50  0.00 13.50  0.00 17.50  0.00 18.50  0.00 10.60 
4  12.50  0.00 13.50  0.00 18.50  0.00 19.50  0.00 5.05 
4  12.50  0.00 13.50  0.00 17.00  0.00 18.00  0.00 14.99 
4  12.50  0.00 13.50  0.00 18.00  0.00 19.00  0.00 6.54 
4  12.50  0.00 13.50  0.00 19.00  0.00 20.00  0.00 3.57 
4  12.50  0.00 14.00  0.00 19.50  0.00 21.00  0.00 2.44 
4  12.50  0.00 14.00  0.00 21.00  0.00 22.50  0.00 1.75 
4  12.50  0.00 14.00  0.00 22.50  0.00 20.00  0.00 1.91 
4  12.50  0.00 14.00  0.00 20.00  0.00 21.50  0.00 2.16 
4  12.50  0.00 14.00  0.00 21.50  0.00 23.00  0.00 1.15 
4  12.50  0.00 14.00  0.00 23.00  0.00 20.50  0.00 1.55 
4  12.50  0.00 14.00  0.00 20.50  0.00 22.00  0.00 1.72 
4  12.50  0.00 14.00  0.00 22.00  0.00 23.50  0.00 1.16 
4  12.50  0.00 14.50  0.00 22.50  0.00 24.50  0.00 0.36 
4  12.50  0.00 14.50  0.00 24.50  0.00 26.50  0.00 1.91 
4  12.50  0.00 14.50  0.00 26.50  0.00 23.00  0.00 0.91 
4  12.50  0.00 14.50  0.00 23.00  0.00 25.00  0.00 0.95 
4  12.50  0.00 14.50  0.00 25.00  0.00 27.00  0.00 0.84 
4  12.50  0.00 14.50  0.00 27.00  0.00 23.50  0.00 0.89 
4  12.50  0.00 14.50  0.00 23.50  0.00 25.50  0.00 0.93 
4  12.50  0.00 14.50  0.00 25.50  0.00 24.00  0.00 0.88 
4  12.50  0.00 14.50  0.00 24.00  0.00 26.00  0.00 0.92 
4  12.50  0.00 15.00  0.00 28.00  0.00 30.50  0.00 5.33 
4  12.50  0.00 15.00  0.00 30.50  0.00 26.00  0.00 0.83 
4  12.50  0.00 15.00  0.00 26.00  0.00 28.50  0.00 0.79 
4  12.50  0.00 15.00  0.00 28.50  0.00 26.50  0.00 0.77 
4  12.50  0.00 15.00  0.00 26.50  0.00 29.00  0.00 0.82 
4  12.50  0.00 15.00  0.00 29.00  0.00 27.00  0.00 0.80 
4  12.50  0.00 15.00  0.00 27.00  0.00 29.50  0.00 0.82 
4  12.50  0.00 15.00  0.00 29.50  0.00 27.50  0.00 0.82 
4  12.50  0.00 15.00  0.00 27.50  0.00 30.00  0.00 0.84 
4  12.50  0.00 15.50  0.00 29.00  0.00 32.00  0.00 0.66 
4  12.50  0.00 15.50  0.00 32.00  0.00 29.50  0.00 0.62 
4  12.50  0.00 15.50  0.00 29.50  0.00 32.50  0.00 0.80 
4  12.50  0.00 15.50  0.00 32.50  0.00 30.00  0.00 0.75 
4  12.50  0.00 15.50  0.00 30.00  0.00 33.00  0.00 0.81 
4  12.50  0.00 15.50  0.00 33.00  0.00 30.50  0.00 0.82 
4  12.50  0.00 15.50  0.00 30.50  0.00 33.50  0.00 0.84 
4  12.50  0.00 16.00  0.00 32.00  0.00 35.50  0.00 0.47 
4  13.00  0.00 13.50  0.00 14.00  0.00 14.50  0.00 156.37 
4  13.00  0.00 13.50  0.00 14.50  0.00 15.00  0.00 107.53 
4  13.00  0.00 13.50  0.00 15.00  0.00 15.50  0.00 75.32 
